,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.51,61.75,61.75,61.75,65.9,65.9,65.9,65.9
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
DIIs,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,38.48,38.24,38.24,38.24,34.09,34.09,34.09,34.08
No. of Shareholders,10054.0,9078.0,8926.0,8223.0,7776.0,10682.0,11395.0,11409.0
