,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,33.18,33.18,33.18,33.18,33.18,33.7,33.7,33.7,33.7,33.7,33.7,33.7
DIIs,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75
Public,65.07,65.07,65.07,65.07,65.07,64.56,64.56,64.56,64.55,64.56,64.55,64.55
No. of Shareholders,1908.0,1923.0,1927.0,2239.0,2749.0,3249.0,2996.0,2898.0,2827.0,2799.0,2775.0,2742.0
