,2020-09-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.67,55.66,55.66,36.21,55.66,55.66,55.68,55.68,55.65,55.65,55.65,55.65
Public,44.33,44.34,44.34,63.79,44.34,44.34,44.32,44.32,44.35,44.35,44.35,44.35
No. of Shareholders,8921.0,8923.0,8945.0,8956.0,9072.0,9210.0,9233.0,9197.0,9195.0,9196.0,9216.0,9190.0
