,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.95,61.95,63.65,63.65,63.65,63.65,63.73,63.73
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06
DIIs,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0
Public,38.05,38.05,36.35,36.35,36.35,34.88,36.25,36.21
No. of Shareholders,334.0,607.0,646.0,565.0,557.0,1620.0,6212.0,15722.0
