,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,288.52,270.4,337.83,677.86,598.52,493.31,161.27,108.86
Inventory Days,114.18,96.38,92.09,372.4,1061.82,370.56,176.44,194.59
Days Payable,168.46,100.48,71.88,175.1,228.12,150.08,174.01,75.74
Cash Conversion Cycle,234.24,266.3,358.05,875.15,1432.21,713.79,163.7,227.71
Working Capital Days,212.05,272.51,401.92,888.29,1047.9,645.29,169.82,264.43
ROCE %,,12.31,7.58,-10.61,-6.05,-5.67,14.68,15.68
