,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,66,72,57,57,43,56,55,44,44,47,43,48
Inventory Days,155,153,160,149,113,134,132,130,170,160,124,121
Days Payable,109,116,109,98,72,85,64,48,59,50,41,45
Cash Conversion Cycle,112,110,108,109,84,105,123,126,155,157,127,125
Working Capital Days,70,90,93,100,82,94,108,103,120,122,101,105
ROCE %,12,2,10,10,12,15,15,16,10,6,9,7
