,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.2,34.45,34.45,34.45,34.45,34.45,34.45,34.45,34.45,34.45,34.45,34.45
Public,65.8,65.55,65.55,65.55,65.55,65.55,65.55,65.55,65.56,65.56,65.56,65.55
No. of Shareholders,4059.0,3947.0,3867.0,3814.0,3824.0,3934.0,3970.0,3920.0,3926.0,3910.0,3882.0,4029.0
