,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,30.87,33.71,33.71,34.2,34.45,34.45,34.45,34.45
DIIs,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,65.16,66.29,66.29,65.8,65.55,65.55,65.56,65.55
No. of Shareholders,3700.0,4531.0,4368.0,4196.0,3947.0,3934.0,3910.0,4029.0
