,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,363.65,1549.75,-1256.21,,23937.92,,,,,,,
Inventory Days,0.00,142.21,,,0.00,,,,,,,
Days Payable,,523.01,,,,,,,,,,
Cash Conversion Cycle,363.65,1168.95,-1256.21,,23937.92,,,,,,,
Working Capital Days,495.39,2181.02,2214.33,,44712.50,,,,,,,
ROCE %,0.91,0.55,0.59,0.59,0.71,0.64,0.57,0.19,0.13,0.07,0.13,0.13
