,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.57,60.57,60.57,60.57,0.0,0.0,0.0,62.24,62.24,62.24,62.24,62.24
Public,39.43,39.43,39.43,39.43,100.0,100.0,100.0,37.76,37.76,37.76,37.76,37.76
No. of Shareholders,582.0,580.0,576.0,564.0,561.0,557.0,556.0,554.0,553.0,555.0,562.0,551.0
