,2011-03-01,2012-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,,0,-1.83,2.35,1.98,1.33,-1.09
Cash from Investing Activity,0,,0,-6.91,-0.6000000000000001,-0.03,-1.69,-0.56
Cash from Financing Activity,0,,0,8.81,-1.76,-1.83,0.19,1.81
Net Cash Flow,0,,0,0.07,-0.02,0.12,-0.17,0.17
