,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,30.26,26.44,26.53,26.5,31.08,31.05,29.21,29.62
DIIs,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31
Public,69.43,73.25,73.16,73.19,68.61,68.64,70.48,70.07
No. of Shareholders,2760.0,2892.0,3073.0,3003.0,3042.0,3906.0,3706.0,3702.0
