,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,42.74,42.74,42.74,42.74,47.07,47.07,47.07,47.07
Public,57.26,57.26,57.26,57.26,52.93,52.93,52.92,52.92
No. of Shareholders,1224.0,1235.0,1245.0,1250.0,1230.0,1418.0,1561.0,1588.0
