,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,71.25,71.25,71.25,71.25,71.25,71.25,71.25,71.25
FIIs,9.67,8.4,8.63,9.82,11.37,10.88,12.04,13.15
DIIs,7.93,10.23,10.51,10.86,8.35,9.74,8.89,7.91
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
Public,11.16,10.12,9.61,8.08,9.03,8.14,7.71,7.59
No. of Shareholders,50935.0,38413.0,37113.0,36471.0,72616.0,63229.0,63831.0,69612.0
