,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.88,33.57,33.57,32.92,32.92,30.6,30.49,30.01,30.01,28.23,28.14,28.14
FIIs,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.36,0.36,0.31,0.31,0.57
Government,1.49,1.49,1.49,1.49,1.49,1.39,1.38,1.37,1.37,1.29,1.28,1.28
Public,63.63,64.93,64.93,65.59,65.59,67.42,67.54,68.27,68.27,70.17,70.27,70.01
No. of Shareholders,3184.0,3267.0,3319.0,3346.0,3509.0,4658.0,4188.0,5519.0,9615.0,9497.0,9353.0,9606.0
