,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.02,71.99,71.97,71.82,71.82,71.82,72.02,72.02,72.02,72.02,72.0,71.94
FIIs,11.45,11.31,10.1,9.17,6.19,5.18,3.66,3.64,3.41,3.57,3.69,4.42
DIIs,6.06,6.22,5.51,5.18,5.04,5.8,7.0,6.98,7.03,7.02,6.4,5.77
Government,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
Public,10.17,10.18,12.13,13.53,16.65,16.9,17.02,17.07,17.24,17.1,17.58,17.56
No. of Shareholders,51045.0,50830.0,60115.0,66846.0,59547.0,82342.0,67494.0,64726.0,62220.0,60186.0,59100.0,58012.0
