,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,45.81,45.6,45.6,45.73,45.73,45.73,47.56,47.42
FIIs,0.0,1.7,2.22,2.22,2.57,4.37,2.7,1.38
DIIs,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,53.73,52.69,52.18,52.05,51.7,49.9,49.73,51.21
No. of Shareholders,7424.0,6038.0,6190.0,6219.0,6825.0,6053.0,5611.0,5872.0
