,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.73,45.73,45.73,45.73,45.73,45.73,45.73,45.74,45.96,47.56,47.56,47.42
FIIs,2.22,2.57,4.37,4.37,4.37,4.37,4.37,4.79,3.49,2.7,1.79,1.38
Public,52.05,51.7,49.9,49.9,49.9,49.9,49.9,49.48,50.52,49.73,50.65,51.21
No. of Shareholders,6956.0,6825.0,6873.0,6626.0,6116.0,6053.0,6016.0,5896.0,5784.0,5611.0,5741.0,5872.0
