,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,65,64,64,51,115,73,68,65,66,71,62,46
Inventory Days,26,20,28,23,90,63,52,41,65,63,53,56
Days Payable,27,35,40,31,71,31,50,45,50,91,61,55
Cash Conversion Cycle,64,48,52,43,135,105,69,61,81,43,54,48
Working Capital Days,52,25,33,25,87,82,59,53,56,48,53,45
ROCE %,18,17,16,26,18,10,24,24,9,19,35,28
