,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.9,57.92,57.93,58.02,58.17,58.15,58.23,58.23
FIIs,0.0,0.0,0.0,0.01,0.0,0.91,0.48,0.51
DIIs,0.07,0.26,0.57,0.66,0.48,0.08,0.1,0.19
Government,0.0,0.0,0.0,0.28,0.38,0.43,0.0,0.0
Public,42.03,41.82,41.5,41.03,40.97,40.43,41.18,41.06
No. of Shareholders,22012.0,21261.0,21282.0,22932.0,28258.0,29674.0,37888.0,37023.0
