,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7,28,10,32,-64,22,53,39,36,75,48,121
Cash from Investing Activity,-8,-28,-6,-8,86,-8,-10,-8,-42,-37,-67,-179
Cash from Financing Activity,27,-19,-14,-26,-17,-17,-18,-30,7,-46,12,71
Net Cash Flow,26,-19,-9,-2,5,-3,25,1,1,-8,-8,13
