,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.24,51.24,51.24,51.24,51.24,50.73,18.54,18.54
DIIs,0.15,0.15,0.15,0.15,0.15,0.15,0.09,0.09
Public,48.61,48.61,48.61,48.61,48.61,49.12,81.37,81.38
No. of Shareholders,3598.0,3745.0,3749.0,3743.0,3835.0,7781.0,34489.0,39157.0
