,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.72,59.72,59.72,59.72,59.72,59.72,59.72,59.72,59.72,59.72,59.72,59.72
FIIs,0.0,0.0,0.0,0.0,0.04,0.1,0.2,0.0,0.02,0.21,0.02,0.0
DIIs,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01
Public,40.27,40.27,40.27,40.27,40.23,40.18,40.07,40.27,40.25,40.06,40.26,40.27
No. of Shareholders,29111.0,28051.0,29675.0,29290.0,28246.0,28426.0,29124.0,29326.0,28428.0,29061.0,28369.0,29191.0
