,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.09,59.72,59.72,59.72,59.72,59.72,59.72,59.72
FIIs,0.0,0.09,0.0,0.0,0.0,0.1,0.21,0.0
DIIs,0.26,0.02,0.17,0.01,0.01,0.0,0.01,0.01
Public,39.64,40.17,40.11,40.27,40.27,40.18,40.06,40.27
No. of Shareholders,16097.0,25296.0,31764.0,29988.0,28051.0,28426.0,29061.0,29191.0
