,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,22,90,55,23,40,61,53,70,175,-98,18,8
Cash from Investing Activity,-13,-54,-10,-11,-162,-135,-8,-1,6,0,0,0
Cash from Financing Activity,-9,-36,-44,-12,130,74,-43,-65,-187,103,-6,-22
Net Cash Flow,0,-1,0,0,8,0,2,4,-6,5,12,-14
