,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,24.3,24.3,24.3,0.0,0.0,0.0,0.0,0.0
DIIs,2.18,2.18,2.18,0.0,0.0,0.0,0.0,0.0
Public,73.52,73.52,73.52,100.0,100.0,100.0,100.0,99.98
No. of Shareholders,10417.0,10417.0,10417.0,6375.0,6367.0,6366.0,6551.0,6633.0
