,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.93,74.93,74.92,71.55,66.79,66.5,66.5,66.5,66.5,66.5,66.5,66.5
Public,25.07,25.07,25.08,28.45,33.21,33.5,33.5,33.5,33.51,33.5,33.49,33.5
No. of Shareholders,2127.0,2127.0,12555.0,21383.0,21604.0,24747.0,23963.0,23157.0,22207.0,21082.0,20235.0,19388.0
