,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,74.03,73.8,73.8,73.8,73.7,73.6,73.53
FIIs,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.07
DIIs,0.0,0.12,0.01,0.09,0.0,0.0,0.0,0.0
Public,25.0,25.84,26.19,26.11,26.2,26.15,26.4,26.39
No. of Shareholders,10090.0,26898.0,27602.0,27776.0,33685.0,44398.0,42860.0,41565.0
