,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.03,55.03,53.25,51.48,51.48,51.48,51.63,51.09,51.09,51.09,51.09,51.09
FIIs,1.53,2.07,2.29,4.29,4.55,5.4,5.73,5.73,5.83,5.93,5.98,6.61
DIIs,34.28,32.35,34.35,33.86,34.05,33.48,33.28,34.59,34.85,34.37,33.66,32.27
Public,9.16,10.55,10.11,10.38,9.93,9.64,9.36,8.58,8.23,8.6,9.28,10.03
No. of Shareholders,51130.0,82153.0,91688.0,103875.0,96359.0,104516.0,103811.0,93743.0,88936.0,90017.0,96007.0,104071.0
