,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,89,3,239,78,246,366,221,256,231,-76,-336,1194
Cash from Investing Activity,-22,-100,-485,-549,-244,-250,-163,-184,-202,260,-408,67
Cash from Financing Activity,-71,109,276,450,1,-124,-38,-108,2,-98,765,-1217
Net Cash Flow,-4,13,31,-21,3,-8,20,-35,31,87,20,44
