,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,14,4,2,-10,25,20,-24,7,39,-36,12,16
Cash from Investing Activity,-8,1,0,-1,0,2,-4,-34,-37,4,-3,5
Cash from Financing Activity,0,-3,-2,-3,-6,-23,25,25,0,30,15,-41
Net Cash Flow,5,2,0,-13,19,-1,-2,-2,3,-2,25,-19
