,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,105.88,0.0,0.0,0.55,0.0,0.79,0.29,0.00,0.00,0.00,0.00,0.00
Inventory Days,3467.5,153.05,14.36,46.37,6.83,15.22,19.59,,,,,
Days Payable,5.21,0.4,0.0,0.0,0.0,0.0,0.0,,,,,
Cash Conversion Cycle,3568.16,152.65,14.36,46.92,6.83,16.0,19.87,0.00,0.00,0.00,0.00,0.00
Working Capital Days,2036.76,291.2,46.45,146.77,26.85,20.09,23.11,53.09,28.08,43.33,131.33,332.36
ROCE %,2.88,-3.06,5.13,10.25,0.13,17.71,59.75,4.00,5.64,87.83,84.62,1.88
