,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.24,-0.08,2.43,1.02,0.05,1.0,0.72,-1.35,-1.07,-6.01,-12.45,4.09
Cash from Investing Activity,0.36,0.19,-2.42,0.08,0.1,1.77,1.33,1.42,1.21,5.88,12.88,-4.6
Cash from Financing Activity,-0.17,-0.09,0.24,-1.22,-0.33,-1.39,-3.47,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,-0.05,0.02,0.25,-0.11,-0.18,1.38,-1.42,0.07,0.14,-0.14,0.44,-0.51
