,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.48,70.65,70.65,70.65,70.74,70.65,70.65,70.65,70.65,70.65,70.65,70.65
Public,29.52,29.35,29.35,29.35,29.26,29.35,29.35,29.36,29.35,29.35,29.35,29.36
No. of Shareholders,751.0,743.0,737.0,865.0,1094.0,1342.0,1332.0,1287.0,1223.0,1215.0,1173.0,1139.0
