,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,73,4,21,68,-20,61,15,-18,-2,15,15,-73
Cash from Investing Activity,-11,-8,-13,-8,-8,-30,-10,120,-20,-20,-52,-77
Cash from Financing Activity,-62,7,-10,-60,28,-24,-14,-99,16,-10,29,134
Net Cash Flow,0,2,-2,0,0,8,-9,2,-5,-15,-8,-17
