,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,48,31,78,120,78,64,103,40,58,120,88,103
Cash from Investing Activity,-106,-36,-100,-97,-300,-2,-22,-33,-57,-85,-39,-37
Cash from Financing Activity,87,-11,39,2,194,-67,-71,-10,3,-37,-61,-60
Net Cash Flow,28,-17,16,24,-28,-5,10,-3,4,-2,-13,6
