,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
Public,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
No. of Shareholders,957.0,1236.0,1193.0,1225.0,1252.0,2049.0,1968.0,2232.0
