,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.36,62.38,62.38,62.29,62.29,62.62,63.59,63.03,63.01,63.0,62.41,60.41
FIIs,10.6,10.94,10.98,12.43,10.2,12.19,12.66,13.13,19.59,20.24,21.25,18.74
DIIs,4.58,4.6,4.57,4.55,4.55,4.22,4.11,8.41,8.89,8.43,8.43,13.02
Public,22.46,22.08,22.08,20.74,22.96,20.97,19.63,15.43,8.51,8.32,7.92,7.82
No. of Shareholders,13786.0,17191.0,22610.0,21946.0,25482.0,29336.0,26575.0,19614.0,17776.0,17130.0,18955.0,20706.0
