,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,33.18,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.0
Inventory Days,3163.33,120.0,49.3,13.64,104.74,143.83,57.72,603.99,,,,
Days Payable,0.0,0.0,2.39,0.0,4.76,42.06,2.08,21.73,,,,
Cash Conversion Cycle,3196.52,122.45,46.92,13.64,99.98,101.77,55.64,582.26,0.00,0.00,0.00,0.0
Working Capital Days,5574.55,477.68,136.0,28.65,214.98,134.61,827.29,101.56,3393.51,8256.89,4404.70,6770.75
ROCE %,0.0,-1.45,0.0,-16.34,-3.17,-1.67,5.33,5.11,0.63,-0.11,-0.11,
