,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.45,62.26,64.53,64.87,64.94,51.56,39.52,36.17
FIIs,0.71,0.19,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,37.81,37.55,35.47,35.13,35.06,48.44,60.47,63.83
No. of Shareholders,5114.0,6140.0,5598.0,5881.0,6865.0,35476.0,37766.0,43511.0
