,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7
DIIs,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,69.27,69.27,69.27,69.27,69.27,69.27,69.27,69.27,69.27,69.26,69.26,69.27
Others,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96
No. of Shareholders,119779.0,119795.0,119916.0,120336.0,123989.0,126976.0,128644.0,128099.0,127667.0,127769.0,127575.0,127768.0
