,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3.71,-3.26,-0.4,1.15,-2.23,2.59,0.63,2.93,1.6800000000000002,1.32,0,0.53
Cash from Investing Activity,-0.07,-0.64,-0.53,-2.99,-0.5700000000000001,-0.21,-0.17,-0.23,-0.05,-0.09,0,0.0
Cash from Financing Activity,-3.62,3.88,0.9,1.91,2.92,-2.46,-0.46,-2.28,-1.7000000000000002,-1.13,0,-0.47
Net Cash Flow,0.02,-0.02,-0.03,0.07,0.12,-0.09,0.0,0.42,-0.07,0.1,0,0.05
