,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,9,14,31,12,23,79,35,81,85,50,82,127
Cash from Investing Activity,-10,-20,-15,-3,-94,-126,-51,-83,-68,-154,-34,-137
Cash from Financing Activity,-1,7,-9,2,73,31,14,1,-17,115,-31,4
Net Cash Flow,-2,1,6,11,2,-16,-1,-1,0,10,18,-6
