,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.35,68.03,68.03,68.03,68.41,68.41,68.41,68.41
DIIs,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,19.25,31.97,31.97,31.97,31.59,31.59,31.6,31.59
No. of Shareholders,3999.0,3917.0,3942.0,3921.0,3891.0,3892.0,4056.0,4096.0
