,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,87.24,88.86,72.01,127.82,345.16,136.81,107.11,92.79,118.79,148.95,125.19,121.73
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,87.24,88.86,72.01,127.82,345.16,136.81,107.11,92.79,118.79,148.95,125.19,121.73
Working Capital Days,99.72,73.43,79.39,150.34,321.56,385.68,222.92,164.30,241.34,247.29,246.10,180.12
ROCE %,1.75,0.27,3.00,5.26,4.05,1.59,2.53,3.27,2.13,1.95,2.03,2.29
