,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,267,260,57,199,462,676,587,654,667,1281,573,592
Cash from Investing Activity,-336,-320,80,-57,-110,-236,-407,-330,-657,-265,-320,-320
Cash from Financing Activity,48,48,-145,-108,-328,-461,-180,-325,65,-806,-342,-267
Net Cash Flow,-22,-12,-9,33,24,-21,0,-1,75,209,-89,5
