,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87
FIIs,2.96,2.96,3.33,3.38,3.35,3.29,3.34,3.42,3.46,3.5,3.58,3.72
DIIs,7.17,7.39,7.35,7.02,6.93,6.22,5.46,4.33,4.11,4.37,4.64,4.85
Public,14.99,14.77,14.45,14.73,14.85,15.61,16.33,17.37,17.55,17.26,16.91,16.56
No. of Shareholders,74013.0,70424.0,77640.0,75542.0,73100.0,77257.0,76655.0,73935.0,74839.0,74631.0,72406.0,71042.0
