,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.85,65.85,65.85,65.85,65.85,65.85,65.85,65.85
FIIs,0.0,1.1,1.1,1.1,1.28,1.41,1.89,1.0
DIIs,0.0,0.0,0.56,0.56,0.57,0.56,0.0,0.0
Government,0.0,0.0,0.41,0.41,0.49,0.49,0.52,0.53
Public,34.15,33.06,32.08,32.08,31.81,31.69,31.76,32.63
No. of Shareholders,1390.0,1441.0,1251.0,1208.0,1218.0,1409.0,3436.0,9846.0
