,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,20,3,1,20,8,12,5,1,6,10,-6,39
Cash from Investing Activity,-4,0,-1,-2,-3,-16,-11,1,0,-1,-1,-12
Cash from Financing Activity,-15,-3,-1,-16,-7,3,7,-2,-4,-10,6,-19
Net Cash Flow,0,1,-1,2,-3,-1,0,0,1,-1,-1,9
