,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.24,43.77,43.79,43.73,43.73,43.73,43.73,43.73
FIIs,0.0,0.15,0.47,0.47,0.4,0.48,0.48,0.48
DIIs,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0
Public,48.76,54.32,55.74,55.8,55.87,55.79,55.79,55.78
No. of Shareholders,6135.0,7926.0,8034.0,7531.0,7467.0,8427.0,8899.0,8513.0
