,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-186,5,45,25,89,145,70,5,3,2,1,3
Cash from Investing Activity,-1,-4,4,1,-2,-1,0,-2,-1,-1,-1,0
Cash from Financing Activity,183,-12,-34,-19,-83,-156,-72,-3,-2,-1,0,-4
Net Cash Flow,-3,-11,14,7,4,-12,-3,0,0,0,0,-1
