,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.8,-2.79,0.43,-2.36,-2.19,-0.5,-2.4,-1.44,-1.53,-4.27,2.34,0.63
Cash from Investing Activity,0.91,3.17,0.15,2.9,2.19,1.04,2.42,4.9,0.11,2.86,1.37,0.98
Cash from Financing Activity,-0.3,-0.31,-0.3,-0.3,-0.31,-0.31,-0.31,-0.31,0.0,0.0,0.0,0.0
Net Cash Flow,-0.19,0.07,0.28,0.24,-0.31,0.23,-0.29,3.15,-1.43,-1.41,3.72,1.61
