,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,186,38,-159,-110,123,69,62,42,-95,302,29,-491
Cash from Investing Activity,-187,-297,-105,-61,-63,-29,-533,-763,-324,-2001,-494,-860
Cash from Financing Activity,95,98,256,173,-45,-29,481,707,427,1760,1309,598
Net Cash Flow,94,-162,-9,2,15,12,10,-14,8,62,843,-752
