,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.28,-2.78,-5.41,-1.38,-2.16,-2.81,-22.09,-13.9,-10.67,-9.01,-6.29,-111.03
Cash from Investing Activity,0.11,-0.71,0.16,0.07,-0.32,0.17,0.2,-0.01,-0.25,-4.01,-7.05,-10.14
Cash from Financing Activity,0.2,3.46,6.05,4.51,-1.46,4.61,20.94,15.86,8.95,32.02,22.41,120.09
Net Cash Flow,0.03,-0.03,0.8,3.2,-3.95,1.97,-0.95,1.94,-1.96,19.0,9.08,-1.08
