,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.34,0.32,-0.07,0.53,0.03,0.07,0.16,-0.01,0.15,2.16,0.11,0.21
Cash from Investing Activity,0.39,0.0,0.0,0.0,0.0,0.01,-0.02,0.0,-0.03,-0.01,0.0,0.0
Cash from Financing Activity,-0.15,-0.32,0.09,-0.5,-0.04,-0.03,-0.07,0.1,-0.26,-1.76,-0.38,-0.34
Net Cash Flow,-0.1,0.0,0.02,0.03,-0.01,0.04,0.07,0.09,-0.14,0.39,-0.27,-0.13
