,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.07,61.01,61.01,61.01,61.01,61.01,61.02,61.02
FIIs,0.0,2.42,3.0,1.85,1.3,2.18,1.17,1.29
DIIs,2.14,0.7,0.57,0.13,0.26,4.61,4.17,0.06
Public,36.8,35.86,35.41,37.01,37.43,32.19,33.64,37.63
No. of Shareholders,30293.0,30854.0,35828.0,34496.0,34588.0,43329.0,42869.0,47476.0
