,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001
Reserves,10.28,10.28,10.29,10.27,10.27,10.28,10.18,9.66,9.08,8.46,7.99,8.68,8.63
Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,0.0,0.01,0.02,0.01,0.04,0.02,0.05,0.3,0.19,0.17,0.17,0.13,0.16
Total Liabilities,10.98,10.99,11.01,10.98,11.01,11.0,10.93,10.66,9.97,9.33,8.86,9.51,9.49
Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.8200000000000001,0.43,0.43,0.0,2.0
Other Assets,10.98,10.99,11.01,10.98,11.01,11.0,10.93,10.31,9.15,8.9,8.43,9.51,7.48
Total Assets,10.98,10.99,11.01,10.98,11.01,11.0,10.93,10.66,9.97,9.33,8.86,9.51,9.49
