,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.02,44.11,44.11,44.11,48.91,49.07,49.07,53.56,53.56,54.02,54.02,58.44
FIIs,0.84,0.84,5.47,8.37,8.37,8.37,8.37,2.72,2.72,2.72,2.72,2.72
Public,55.14,55.05,50.42,47.52,42.72,42.56,42.56,43.73,43.73,43.26,43.26,38.86
No. of Shareholders,977.0,968.0,979.0,1020.0,1188.0,1244.0,1248.0,1455.0,1475.0,1468.0,1435.0,1551.0
