,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4.07,16.63,17.36,14.76,-4.92,5.25,-1.28,10.17,-12.0,-0.63,6.95,4.11
Cash from Investing Activity,-0.23,-5.8100000000000005,-1.54,6.22,-2.88,-5.03,-8.75,-3.47,-21.4,24.24,6.11,-7.18
Cash from Financing Activity,0.0,-0.95,-17.16,-24.82,3.04,0.08,9.9,-7.03,33.87,-23.88,0.26,-7.62
Net Cash Flow,-4.3,9.87,-1.34,-3.83,-4.76,0.29,-0.13,-0.33,0.47,-0.27,13.32,-10.69
