,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.86,50.47,54.25,54.28,55.94,57.76,58.42,58.42
Public,53.14,49.53,45.75,45.72,44.06,42.24,41.59,41.58
No. of Shareholders,127.0,118.0,102.0,93.0,90.0,322.0,336.0,372.0
