,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.9,24.9,24.9,24.9,23.91,23.91,23.91,23.91,23.91,23.91,23.91,23.91
Public,75.1,75.1,75.1,75.1,76.09,76.09,76.09,76.08,76.08,76.09,76.08,76.07
No. of Shareholders,13810.0,13785.0,13769.0,13768.0,13908.0,13938.0,13908.0,13903.0,13934.0,13998.0,13962.0,13996.0
