,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,24.9,24.9,24.9,24.9,24.9,23.91,23.91,23.91
Public,75.1,75.1,75.1,75.1,75.1,76.09,76.09,76.07
No. of Shareholders,13954.0,13905.0,13841.0,13825.0,13785.0,13938.0,13998.0,13996.0
