,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,69,63,81,105,91,82,91,96,115,109,93,66
Inventory Days,110,127,110,95,96,123,155,154,202,213,251,263
Days Payable,73,62,75,100,82,97,135,101,154,233,200,169
Cash Conversion Cycle,107,128,116,99,105,108,111,149,163,89,144,160
Working Capital Days,87,114,100,72,94,101,108,126,124,109,132,113
ROCE %,11,14,16,31,27,27,25,13,9,9,10,12
