,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,40.23,37.87,37.87,37.6,37.6,37.47,36.96,36.81,36.78,39.9,39.86,39.83
FIIs,1.22,0.87,0.87,0.02,0.02,0.03,0.0,0.99,0.99,1.43,1.06,1.1
DIIs,0.0,10.0,10.0,9.93,9.93,9.89,9.76,6.62,4.67,3.61,3.2,2.7
Public,58.55,51.25,51.25,52.45,52.45,52.61,53.28,55.58,57.56,55.07,55.89,56.38
No. of Shareholders,6564.0,6573.0,6457.0,7239.0,7586.0,8096.0,8770.0,10916.0,11964.0,12996.0,18775.0,24741.0
